timestamp,barrier_price,time_remaining_hours,spot_price,model_prob_up,model_prob_down,poly_prob_up,poly_prob_down,edge_up,edge_down
2026-03-03T00:04:20.443835+00:00,69448.9,16.916666666666668,68929.55,38.23212749220385,61.358870394615735,35.5,64.5,1.0769613378085592,0.9513003161955929,38.6512,61.348800000000004,37.8130549844077,61.368940789231466,40.84140642183237,58.39243768186535,0.9728468246778837,0.9633342131967939,ssvi_surface,0.8381450155923009
2026-03-03T00:20:37.832459+00:00,69448.9,16.65,68959.13,39.18267978759392,60.4118930880284,35.5,64.5,1.1037374588054625,0.9366184974888124,39.3964,60.6036,38.96895957518783,60.2201861760568,42.2052702199048,57.028397050215275,0.9706502044771791,0.9808186416523837,ssvi_surface,0.4274404248121644
2026-03-03T00:36:44.871595+00:00,69448.9,16.383333333333333,68759.17,34.39831521880925,65.21434108242983,33.5,66.5,1.0268153796659476,0.9806667831944335,34.9065,65.0935,33.890130437618495,65.33518216485965,37.89759958493356,61.34525295099088,0.9743141909507332,0.9828800601314636,ssvi_surface,1.0163695623815083
2026-03-03T00:53:06.631772+00:00,69448.9,16.1,69060.27,41.835637607342115,57.7553533456654,38.5,61.5,1.0866399378530418,0.9391114365148845,41.6447,58.3553,42.02657521468423,57.15540669133078,44.36782716571512,54.86618853025247,0.9687246859285426,0.981292080038995,ssvi_surface,0.38187521468422414
2026-03-03T01:10:01.920587+00:00,69448.9,15.816666666666666,68968.53,39.51999113770713,60.06915068631429,37.0,63.0,1.0681078685866792,0.953478582322449,39.575700000000005,60.424299999999995,39.464282275414256,59.71400137262858,42.62106338184228,56.607549478827266,0.9709437629832428,0.9832460992471286,ssvi_surface,0.1114177245857495
2026-03-03T01:26:05.665001+00:00,69448.9,15.55,69076.0,42.385028304349994,57.19620146080421,38.5,61.5,1.1009098260870127,0.9300195359480359,42.0574,57.9426,42.71265660869999,56.449802921608416,44.879624796479355,54.35041014117318,0.9696744447212703,0.9826680111084648,ssvi_surface,0.6552566086999834
2026-03-03T01:42:29.592882+00:00,69448.9,15.283333333333333,69040.53,41.08348547730808,58.501424772785086,40.5,59.5,1.0144070488224217,0.9832172230720182,41.1069,58.8931,41.06007095461615,58.10974954557017,44.11708641053354,55.112950931380524,0.9717169222593539,0.9824837138211466,ssvi_surface,0.046829045383850465
2026-03-03T01:58:54.202126+00:00,69448.9,15.016666666666667,69000.09,39.71810763400083,59.87661181436357,39.5,60.5,1.0055217122531857,0.9896960630473317,39.9549,60.045100000000005,39.481315268001666,59.708123628727115,43.247169212753604,55.983389835485674,0.9764752110336099,0.9838505017749759,ssvi_surface,0.4735847319983333
2026-03-03T02:14:53.345190+00:00,69448.9,14.75,68792.22,34.26901804183877,65.34652862071711,30.5,69.5,1.1235743620275007,0.9402378218808218,34.8561,65.1439,33.68193608367754,65.54915724143423,38.14564977092109,61.0916582378511,0.9799424532869034,0.9859186017582607,ssvi_surface,1.174163916322457
2026-03-03T02:30:53.941932+00:00,69448.9,14.483333333333333,68622.66,30.97501432018326,68.67130405549007,25.5,74.5,1.2147064439287552,0.9217624705434908,31.640800000000002,68.3592,30.30922864036651,68.98340811098014,34.47358391370226,64.78876821480793,0.9763280969209187,0.9857616884779464,ssvi_surface,1.3315713596334933
2026-03-03T02:47:01.694092+00:00,69448.9,14.2,68499.99,28.3770900590913,71.28967827619303,27.500000000000004,72.5,1.0318941839669564,0.983305907257835,29.104200000000002,70.8958,27.649980118182604,71.68355655238608,32.201282437870894,67.0838652106922,0.9792255482655244,0.985759319920098,ssvi_surface,1.454219881817398
2026-03-03T03:03:07.419958+00:00,69448.9,13.933333333333334,68610.96,30.713481706263916,68.93792463892143,29.5,70.5,1.041134973093692,0.9778429026797367,31.193900000000003,68.8061,30.233063412527834,69.06974927784285,34.95845478909308,64.30662774031411,0.9771266369782063,0.9834062251187075,ssvi_surface,0.9608365874721692
2026-03-03T03:19:10.096616+00:00,69448.9,13.666666666666666,68496.23,27.886561358222917,71.78098336549193,27.0,73.0,1.032835605860108,0.9833011419930402,28.721400000000003,71.2786,27.051722716445838,72.28336673098387,32.31979205476917,66.96222030061672,0.9796323592504445,0.9802254676472962,ssvi_surface,1.6696772835541662
2026-03-03T03:35:09.814396+00:00,69448.9,13.4,68295.86,23.70801598623637,75.99220647982938,25.5,74.5,0.9297261171073086,1.0200296171789178,24.651799999999998,75.34819999999999,22.764231972472743,76.63621295965876,28.88934187160584,70.42749278626236,0.9817693457153865,0.9838534157598072,ssvi_surface,1.887568027527256
2026-03-03T03:51:19.202142+00:00,69448.9,13.133333333333333,68475.3,27.177935338308433,72.49506494509006,26.5,73.5,1.0255824655965446,0.9863274142189123,28.0777,71.92229999999999,26.278170676616863,73.06782989018014,32.20123423150423,67.08635662782073,0.9794105658593939,0.9826363973093781,ssvi_surface,1.7995293233831366
2026-03-03T04:07:20.301983+00:00,69448.9,12.866666666666667,68359.42,24.4453415627649,75.25128099440809,25.5,74.5,0.9586408455986235,1.010084308649773,25.655099999999997,74.3449,23.2355831255298,76.1576619888162,30.175704348228244,69.13016033118583,0.9792184820946657,0.981361863325667,ssvi_surface,2.4195168744701983
2026-03-03T04:23:18.978589+00:00,69448.9,12.6,68403.19,25.292858178143046,74.39379110071556,25.5,74.5,0.9918767912997273,0.9985743771908129,26.2837,73.7163,24.302016356286092,75.07128220143112,31.551910330092902,67.73976875261538,0.9794148564222565,0.981294126481801,ssvi_surface,1.9816836437139052
2026-03-03T04:39:29.928708+00:00,69448.9,12.333333333333334,68355.54,24.163166259529383,75.53378949862699,24.5,75.5,0.9862516840624238,1.000447543028172,25.200499999999998,74.7995,23.125832519058772,76.26807899725398,30.138450957222872,69.16863927542377,0.9779808737492625,0.9848972116603011,ssvi_surface,2.0746674809412253
2026-03-03T04:55:30.879633+00:00,69448.9,12.066666666666666,68286.42,22.39357499559274,77.31970235841939,21.5,78.5,1.041561627701988,0.9849643612537501,23.505000000000003,76.495,21.28214999118548,78.14440471683876,29.473887446814384,69.84026525748516,0.9787143934262027,0.983165953457998,ssvi_surface,2.22285000881452
2026-03-03T05:11:39.464673+00:00,69448.9,11.8,68110.33,19.264135541293513,80.48685770248252,20.5,79.5,0.9397139288435862,1.0124133044337422,20.4362,79.5638,18.09207108258703,81.40991540496503,26.271984636649975,73.08269380840919,0.9808349737034721,0.9807333448045021,ssvi_surface,2.3441289174129687
2026-03-03T05:27:22.002282+00:00,69448.9,11.533333333333333,68266.08,22.42441752478178,77.29405805653012,27.0,73.0,0.8305339823993252,1.0588227131031522,23.4817,76.5183,21.36713504956356,78.06981611306021,29.4085701929917,69.90986904463755,0.9801987726330624,0.986820569728886,ssvi_surface,2.11456495043644
2026-03-03T05:43:30.941313+00:00,69448.9,11.266666666666667,68407.77,25.31930874605016,74.3689484304345,19.5,80.5,1.298426089541034,0.9238378687010497,26.334600000000002,73.66539999999999,24.30401749210033,75.07249686086901,31.614664112865864,67.67580330993279,0.9773900818377645,0.9825158382455031,ssvi_surface,2.030582507899675
2026-03-03T05:59:29.495311+00:00,69448.9,11.0,68066.67,19.13104696018246,80.6181232899379,16.5,83.5,1.1594573915262096,0.9654865064663221,20.1509,79.8491,18.111193920364922,81.38714657987578,26.328592748753156,73.02430799918388,0.9815921720739308,0.986348267206472,ssvi_surface,2.0397060796350788
2026-03-03T06:15:01.706223+00:00,69448.9,10.733333333333333,67927.66,17.142926953983554,82.6335949879903,16.5,83.5,1.0389652699383973,0.9896238920717402,18.368599999999997,81.6314,15.91725390796711,83.63578997598059,24.367504658028867,75.02162552214351,0.9809481892958335,0.9869256632558833,ssvi_surface,2.4513460920328884
2026-03-03T06:31:04.386142+00:00,69448.9,10.466666666666667,67950.0,17.464544026679768,82.30934159169414,16.5,83.5,1.0584572137381678,0.9857406178646004,18.5913,81.4087,16.337788053359535,83.20998318338826,24.35664845886884,75.03262045817462,0.981089005742941,0.9887057097442365,ssvi_surface,2.253511946640463
2026-03-03T06:46:40.741620+00:00,69448.9,10.216666666666667,67898.87,14.124133108759079,85.68413273286363,16.0,84.0,0.8827583192974424,1.0200491992007574,14.899299999999998,85.1007,13.348966217518157,86.26756546572724,23.81838184558661,75.57520846482988,0.9810199469857879,0.9902197091963959,ssvi_surface,1.5503337824818413
2026-03-03T07:02:29.196956+00:00,69448.9,9.95,67944.25,14.308687670570801,85.4986172770807,16.5,83.5,0.8671931921558061,1.0239355362524634,15.191199999999998,84.80879999999999,13.426175341141608,86.18843455416139,23.780039379282137,75.61607615736092,0.983587150620797,0.9875663772805637,ssvi_surface,1.7650246588583913
2026-03-03T07:20:08.186543+00:00,69448.9,9.65,68016.25,15.044049683068847,84.75820418443556,19.5,80.5,0.7714897273368639,1.0528969463905038,16.0694,83.9306,14.018699366137694,85.58580836887111,24.999216822874704,74.37894591193756,0.9840236192418308,0.9855912457283001,ssvi_surface,2.0507006338623066
2026-03-03T07:39:05.385548+00:00,69448.9,9.333333333333334,68188.08,17.92811163964398,81.84363084809844,20.5,79.5,0.8745420312021454,1.0294796333094143,19.1356,80.8644,16.720623279287956,82.8228616961969,28.06013544859814,71.28420858889825,0.9829676067270503,0.9848709843259136,ssvi_surface,2.414976720712045
2026-03-03T07:56:30.744417+00:00,69448.9,9.05,68084.0,15.388956917825954,84.4145788500656,20.5,79.5,0.7506808252598027,1.0618186018876177,16.7669,83.2331,14.011013835651909,85.5960577001312,26.83508882535629,72.52267991589449,0.9836100207355181,0.9826045527467206,ssvi_surface,2.7558861643480927
2026-03-03T08:13:00.271125+00:00,69448.9,8.783333333333333,68187.74,17.3566987479767,82.41558383988324,19.5,80.5,0.8900871152808564,1.0237960725451334,18.317800000000002,81.6822,16.3955974959534,83.1489676797665,28.86309756753176,70.46682414395737,0.9799876174704062,0.9856776430836554,ssvi_surface,1.9222025040465995
2026-03-03T08:30:32.087730+00:00,69448.9,8.483333333333333,68229.0,17.84014782082548,81.92623835214054,19.5,80.5,0.9148793754269476,1.0177172466104416,18.684700000000003,81.31530000000001,16.995595641650958,82.5371767042811,29.472886748639493,69.85094241210967,0.9813218150011793,0.9895045220064416,ssvi_surface,1.6891043583490417
2026-03-03T08:48:06.145242+00:00,69448.9,8.183333333333334,67663.08,7.7493334823825295,92.13833315360354,9.5,90.5,0.8157193139350031,1.0181031287690998,8.348600000000001,91.65140000000001,7.150066964765059,92.62526630720707,18.800240550549375,80.69358993510039,0.9813826869801042,0.9818463554386225,ssvi_surface,1.1985330352349415
2026-03-03T09:05:48.537771+00:00,69448.9,7.9,67186.16,4.173414471416952,95.76075265949058,5.5,94.5,0.7588026311667186,1.0133412979840273,4.2954,95.7046,4.051428942833905,95.81690531898116,13.161150266846303,86.45634263053569,0.9802115802458082,0.9756388863070639,ssvi_surface,0.24397105716609524
2026-03-03T09:23:12.289169+00:00,69448.9,7.6,67054.08,3.396251744453131,96.55244561864554,5.5,94.5,0.6175003171732966,1.0217190012555084,3.5832,96.41680000000001,3.209303488906263,96.68809123729106,12.487484957377735,87.15291256806347,0.9757107377023161,0.9825449974221797,ssvi_surface,0.37389651109373745
2026-03-03T09:40:29.840283+00:00,69448.9,7.316666666666666,67061.9,2.913283124288901,97.04018567055175,4.35,95.65,0.6697202584572186,1.0145340896032593,3.0526999999999997,96.9473,2.773866248577802,97.13307134110349,12.484372428008692,87.15810338353933,0.9758045987313515,0.9806647368214058,ssvi_surface,0.2788337514221979
2026-03-03T09:57:44.802234+00:00,69448.9,7.033333333333333,66596.79,1.4404535978923871,98.53515363814016,3.65,96.35000000000001,0.3946448213403801,1.022679331999379,1.4002000000000001,98.5998,1.4807071957847744,98.4705072762803,9.335826771851483,90.38263538724696,0.971987802665884,0.9802203337992641,ssvi_surface,0.0805071957847743
2026-03-03T10:14:57.764425+00:00,69448.9,6.75,66644.01,1.4395514844524981,98.5371731415767,3.6999999999999997,96.3,0.38906796877094546,1.023231289112946,1.3846,98.6154,1.4945029689049962,98.45894628315342,9.342213006868334,90.37671040929604,0.969092308612914,0.9797078925931069,ssvi_surface,0.10990296890499608
2026-03-03T10:31:54.538623+00:00,69448.9,6.466666666666667,66496.67,0.9780273845346554,99.0044676601448,3.8,96.2,0.25737562750911985,1.0291524704796755,0.9292,99.0708,1.0268547690693108,98.93813532028956,8.527363254604042,91.21218456385635,0.9697537196650556,0.9792716181778841,ssvi_surface,0.09765476906931081
2026-03-03T10:48:49.479096+00:00,69448.9,6.183333333333334,66512.59,0.9001346964096821,99.08379232456228,3.65,96.35000000000001,0.24661224559169376,1.0283735581168894,0.8307,99.1693,0.9695693928193644,98.99828464912454,8.51246484171631,91.22684433285917,0.9697346784484353,0.9780784974623178,ssvi_surface,0.13886939281936433
2026-03-03T11:05:48.347537+00:00,69448.9,5.9,66894.72,1.4682930851349771,98.50844220405742,3.25,96.75,0.4517824877338391,1.0181751132202317,1.4264000000000001,98.5736,1.5101861702699546,98.44328440811482,11.453046052872422,88.21307008405417,0.964630167432254,0.9750139690979243,ssvi_surface,0.0837861702699545
2026-03-03T11:23:13.803517+00:00,69448.9,5.6,66939.99,1.4083252160334896,98.57015303667195,3.95,96.05,0.356538029375567,1.026237928544216,1.3248,98.67519999999999,1.4918504320669792,98.4651060733439,11.731433827464173,87.92536762088278,0.9684603083070863,0.9718841111927637,ssvi_surface,0.16705043206697925
2026-03-03T11:40:05.417318+00:00,69448.9,5.316666666666666,66979.11,1.2852907761596553,98.69470849951617,3.4000000000000004,96.6,0.3780266988704868,1.0216843529970618,1.2014,98.79860000000001,1.3691815523193103,98.59081699903234,11.764297700310268,87.89415790739625,0.9633942071976522,0.9718221026901851,ssvi_surface,0.16778155231931025
2026-03-03T11:56:53.666332+00:00,69448.9,5.05,67032.15,1.3899450727688505,98.58836169929452,3.5999999999999996,96.39999999999999,0.3860958535469029,1.0227008475030552,1.2912,98.7088,1.4886901455377006,98.46792339858904,12.806597741951173,86.8256581364119,0.9655233621682264,0.9723123750434806,ssvi_surface,0.19749014553770064
2026-03-03T12:13:12.613223+00:00,69448.9,4.766666666666667,67019.46,1.099838758305384,98.88137487483041,4.2,95.8,0.2618663710250914,1.0321646646642006,1.0265,98.9735,1.1731775166107679,98.78924974966081,12.793265350215904,86.83884408570113,0.9675577345944002,0.9736025757588546,ssvi_surface,0.1466775166107678
2026-03-03T12:29:30.146132+00:00,69448.9,4.5,67772.6,4.947374944539623,94.97885481165969,5.5,94.5,0.8995227171890224,1.0050672466842294,5.2203,94.7797,4.674449889079247,95.17800962331935,21.923764377397514,77.51788009864276,0.9651568643358588,0.9785320264732875,ssvi_surface,0.5458501109207536
2026-03-03T12:45:24.566211+00:00,69448.9,4.233333333333333,67592.0,3.191360092844652,96.76359994741829,5.050000000000001,94.95,0.6319524936326043,1.0191005786984548,3.2805,96.7195,3.102220185689304,96.80769989483657,19.28823466760748,80.20418852189006,0.9645855972538934,0.9724148513845636,ssvi_surface,0.17827981431069623
2026-03-03T13:01:45.002921+00:00,69448.9,3.966666666666667,67349.99,1.644317987741488,98.33036741790085,4.3,95.7,0.3823995320329042,1.0274855529561218,1.5838999999999999,98.4161,1.7047359754829756,98.24463483580169,15.96658333858285,83.59327265455958,0.9688151820939915,0.973413726479823,ssvi_surface,0.12083597548297569
2026-03-03T13:18:44.218882+00:00,69448.9,3.6833333333333336,67304.52,1.2585048893640916,98.72132633098963,2.7,97.3,0.46611292198670057,1.014607670410993,1.1621,98.8379,1.354909778728183,98.60475266197926,15.093744511284976,84.48180979476359,0.9684315327787493,0.9672191007353458,ssvi_surface,0.192809778728183
2026-03-03T13:35:08.671059+00:00,69448.9,3.4,67090.93,0.6832384685473427,99.30499416764906,2.4,97.6,0.28468269522805945,1.017469202537388,0.5888,99.4112,0.7776769370946853,99.19878833529813,13.145632810912176,86.47640446678928,0.9710131064407146,0.9665381389522394,ssvi_surface,0.18887693709468534
2026-03-03T13:51:25.152855+00:00,69448.9,3.1333333333333333,67041.31,0.5611154958870554,99.42852277947462,1.9,98.1,0.2953239452037134,1.0135425359783345,0.4192,99.5808,0.7030309917741109,99.27624555894923,12.790530453920637,86.84343963800782,0.9769759448863083,0.969650620457773,ssvi_surface,0.28383099177411086
2026-03-03T14:07:32.682950+00:00,69448.9,2.8666666666666667,66840.32,0.2930259215176469,99.70084846446976,1.6,98.4,0.1831412009485293,1.0132200047202211,0.21259999999999998,99.7874,0.37345184303529383,99.61429692893951,10.777330343574802,88.9056987149635,0.9752491972401197,0.9707687340365471,ssvi_surface,0.16085184303529385
2026-03-03T14:23:33.202666+00:00,69448.9,2.6,67171.53,0.47344565191397064,99.51799941248285,2.55,97.45,0.18566496153489048,1.0212211330167558,0.37620000000000003,99.62379999999999,0.5706913038279413,99.4121988249657,13.878255581700106,85.7233289887427,0.9696234038250161,0.9713975558427678,ssvi_surface,0.19449130382794125
2026-03-03T14:39:08.594825+00:00,69448.9,2.3333333333333335,67304.37,0.5130523287662031,99.47770392969326,2.45,97.55,0.2094091137821237,1.0197611884130524,0.3972,99.6028,0.6289046575324063,99.35260785938651,15.104039530265565,84.47675443077503,0.9641023512470347,0.9712505316671475,ssvi_surface,0.23170465753240632
2026-03-03T14:54:59.176659+00:00,69448.9,2.0833333333333335,67093.39,0.20066983152343337,99.79450946980248,1.25,98.75,0.1605358652187467,1.0105773110866074,0.1326,99.86739999999999,0.2687396630468668,99.72161893960498,13.18202764286067,86.44382153398664,0.9718876606501755,0.9717153787547014,ssvi_surface,0.1361396630468668
